Date,Ticker,Trade_Weight,Direction
2023-07-03,NVDA,-0.0022661061588667986,Sell
2023-07-03,WMT,0.0032386873968915375,Buy
2023-07-03,MSFT,0.00027819555010938357,Buy
2023-07-05,DIS,0.24762925911561032,Buy
2023-07-05,KO,-0.25,Sell
2023-07-05,JNJ,0.25,Buy
2023-07-05,NVDA,0.000977502641252903,Buy
2023-07-05,WMT,-0.0005546486827916752,Sell
2023-07-05,MSFT,-0.24970551167984592,Sell
2023-07-06,KO,0.24804131182822947,Buy
2023-07-06,BA,-0.25,Sell
2023-07-06,JNJ,0.0018913144807176652,Buy
2023-07-06,JPM,-0.25,Sell
2023-07-06,NVDA,0.0012977682253785816,Buy
2023-07-06,WMT,0.24838541502567146,Buy
2023-07-07,KO,0.25,Buy
2023-07-07,BA,0.25010678955328086,Buy
2023-07-07,JNJ,0.002926059235257489,Buy
2023-07-07,JPM,0.002698248209423826,Buy
2023-07-07,NVDA,-0.2531018933166556,Sell
2023-07-07,XOM,-0.25,Sell
2023-07-10,KO,0.00017438119728299672,Buy
2023-07-10,JNJ,-0.0021320362362843293,Sell
2023-07-10,JPM,0.0031337072912030473,Buy
2023-07-10,XOM,0.005454461902750618,Buy
2023-07-11,DIS,-0.25,Sell
2023-07-11,KO,-0.2527716594803379,Sell
2023-07-11,JNJ,-0.000490261293510208,Sell
2023-07-11,JPM,0.25581905167433133,Buy
2023-07-11,NVDA,0.25,Buy
2023-07-11,XOM,0.004959475388977952,Buy
2023-07-12,DIS,0.0006819637631744202,Buy
2023-07-12,JNJ,0.002016148338085,Buy
2023-07-12,NVDA,-0.007631513623804542,Sell
2023-07-12,XOM,6.774331399933553e-05,Buy
2023-07-13,DIS,-0.0032235344664708343,Sell
2023-07-13,JNJ,0.002960778590868657,Buy
2023-07-13,JPM,-0.25,Sell
2023-07-13,NVDA,-0.007526131409436809,Sell
2023-07-13,XOM,0.24140071893385256,Buy
2023-07-14,DIS,-0.005693865589809832,Sell
2023-07-14,SPY,0.25,Buy
2023-07-14,JNJ,-0.2510708467872849,Sell
2023-07-14,JPM,0.25091392180177496,Buy
2023-07-14,NVDA,0.003349524869349002,Buy
2023-07-14,WMT,-0.25,Sell
2023-07-17,DIS,0.2379425045818646,Buy
2023-07-17,SPY,-0.24730806845281178,Sell
2023-07-17,JPM,-0.25,Sell
2023-07-17,NVDA,-0.0018292117764525662,Sell
2023-07-17,WMT,-0.0032448652614357754,Sell
2023-07-17,MSFT,0.25,Buy
2023-07-18,SPY,0.25,Buy
2023-07-18,BA,-0.25,Sell
2023-07-18,JPM,0.24669276479702876,Buy
2023-07-18,NVDA,-0.0017181298161260683,Sell
2023-07-18,WMT,-0.004202036796149944,Sell
2023-07-18,MSFT,-0.25604362346826454,Sell
2023-07-19,SPY,-0.00017131899622041535,Sell
2023-07-19,BA,0.2461121549175395,Buy
2023-07-19,JPM,-0.25,Sell
2023-07-19,NVDA,0.0025754072799369643,Buy
2023-07-19,WMT,-0.00030303665992964524,Sell
2023-07-20,SPY,-0.0028304982674254298,Sell
2023-07-20,JNJ,-0.25,Sell
2023-07-20,JPM,0.2576542179426906,Buy
2023-07-20,NVDA,0.0038987318582363317,Buy
2023-07-20,WMT,0.009226944696793693,Buy
2023-07-21,SPY,-0.0027504322813496906,Sell
2023-07-21,BA,-0.25,Sell
2023-07-21,JNJ,0.2554673020140788,Buy
2023-07-21,NVDA,0.003973649881907099,Buy
2023-07-21,WMT,0.004178866757644117,Buy
2023-07-24,SPY,-0.2520177501243979,Sell
2023-07-24,BA,0.005718181506554287,Buy
2023-07-24,NVDA,-0.0026126162870265812,Sell
2023-07-24,WMT,0.002370211526494692,Buy
2023-07-24,MSFT,0.25,Buy
2023-07-25,SPY,0.25,Buy
2023-07-25,BA,-0.005047965379268132,Sell
2023-07-25,NVDA,-0.0028604994612290158,Sell
2023-07-25,WMT,-0.0032475034012668103,Sell
2023-07-25,MSFT,-0.2511545517676445,Sell
2023-07-26,SPY,-0.2561967919661335,Sell
2023-07-26,BA,0.02850476111036937,Buy
2023-07-26,NVDA,-0.0048844218046028565,Sell
2023-07-26,WMT,0.007074727540371639,Buy
2023-07-26,MSFT,0.25,Buy
2023-07-27,SPY,0.25,Buy
2023-07-27,KO,-0.25,Sell
2023-07-27,BA,0.0017762565519789386,Buy
2023-07-27,NVDA,-0.0032245762490222263,Sell
2023-07-27,WMT,0.24984252849681904,Buy
2023-07-27,MSFT,-0.24551929341883497,Sell
2023-07-28,SPY,-0.25209876154070066,Sell
2023-07-28,KO,-0.0001854870354804916,Sell
2023-07-28,BA,0.004930724868411063,Buy
2023-07-28,NVDA,-0.00427782386863601,Sell
2023-07-28,MSFT,0.25,Buy
2023-07-31,KO,0.2478035423394829,Buy
2023-07-31,BA,0.00017188812797530595,Buy
2023-07-31,NVDA,0.00010804174513998066,Buy
2023-07-31,WMT,-0.25,Sell
2023-07-31,MSFT,0.0018058525080861254,Buy
2023-08-01,BA,-0.0011410222710260265,Sell
2023-08-01,NVDA,0.001449138657059923,Buy
2023-08-01,WMT,0.24856562881271646,Buy
2023-08-01,MSFT,-4.947109687941653e-05,Sell
2023-08-01,XOM,-0.25,Sell
2023-08-02,SPY,0.25,Buy
2023-08-02,KO,-0.25,Sell
2023-08-02,BA,0.24515510072276517,Buy
2023-08-02,JNJ,-0.25,Sell
2023-08-02,NVDA,0.009955523623892903,Buy
2023-08-02,MSFT,-0.24555184294374152,Sell
2023-08-02,XOM,0.24903403894599543,Buy
2023-08-03,SPY,-0.24915525819804415,Sell
2023-08-03,KO,0.24858086956804418,Buy
2023-08-03,JNJ,0.0009448480671647164,Buy
2023-08-03,NVDA,-0.0012598266942774883,Sell
2023-08-03,WMT,-0.25,Sell
2023-08-03,MSFT,0.25,Buy
2023-08-04,DIS,-0.25,Sell
2023-08-04,SPY,0.25,Buy
2023-08-04,JNJ,0.24634476506895822,Buy
2023-08-04,NVDA,0.0004017466372174261,Buy
2023-08-04,WMT,0.24723991314024768,Buy
2023-08-04,MSFT,-0.2495291245953437,Sell
2023-08-04,XOM,-0.25,Sell
2023-08-07,DIS,0.25030654934892194,Buy
2023-08-07,SPY,-0.25095014695057744,Sell
2023-08-07,KO,-0.25,Sell
2023-08-07,NVDA,-0.0028823355148833163,Sell
2023-08-07,WMT,-0.25,Sell
2023-08-07,MSFT,0.25,Buy
2023-08-07,XOM,0.24826919789791374,Buy
2023-08-08,DIS,-0.25,Sell
2023-08-08,KO,0.25058618250369913,Buy
2023-08-08,NVDA,0.0024762408082474596,Buy
2023-08-08,WMT,0.001947711549340203,Buy
2023-08-08,MSFT,0.0013988097492903806,Buy
2023-08-09,DIS,0.0015694120869568229,Buy
2023-08-09,JPM,0.25,Buy
2023-08-09,NVDA,0.008561882105855761,Buy
2023-08-09,WMT,0.25381978802284444,Buy
2023-08-09,MSFT,-0.2504407250099938,Sell
2023-08-09,XOM,-0.25,Sell
2023-08-10,DIS,0.01621646793624576,Buy
2023-08-10,JPM,-0.003448579240506011,Sell
2023-08-10,NVDA,-0.0028381123790108265,Sell
2023-08-10,XOM,0.005125646057794142,Buy
2023-08-11,DIS,-0.006487090034953458,Sell
2023-08-11,JPM,-0.25246300735454374,Sell
2023-08-11,NVDA,0.008069835030497574,Buy
2023-08-11,WMT,-0.25,Sell
2023-08-11,MSFT,0.25,Buy
2023-08-11,XOM,0.25490593918723586,Buy
2023-08-14,DIS,-0.006027563990353646,Sell
2023-08-14,NVDA,-0.011896172168125496,Sell
2023-08-14,WMT,0.24272888180038804,Buy
2023-08-14,MSFT,0.00314237497531078,Buy
2023-08-14,XOM,-0.25,Sell
2023-08-15,DIS,-0.007497401556073674,Sell
2023-08-15,JPM,0.25,Buy
2023-08-15,NVDA,0.0015655476115569444,Buy
2023-08-15,MSFT,-0.24571283053869872,Sell
2023-08-15,XOM,-0.00897390721581931,Sell
2023-08-16,DIS,-0.0026505784546440037,Sell
2023-08-16,JPM,0.001674965650636684,Buy
2023-08-16,NVDA,0.0031935046653660815,Buy
2023-08-16,WMT,-0.25,Sell
2023-08-16,XOM,0.2451868478332373,Buy
2023-08-17,DIS,-0.0020657037245018217,Sell
2023-08-17,JPM,0.0034129574336697888,Buy
2023-08-17,NVDA,0.0016384914739409895,Buy
2023-08-17,WMT,0.2435895506856978,Buy
2023-08-17,XOM,-0.25,Sell
2023-08-18,DIS,0.25104819994710165,Buy
2023-08-18,BA,-0.25,Sell
2023-08-18,JPM,-0.2515053462385872,Sell
2023-08-18,NVDA,-0.000670797251769939,Sell
2023-08-18,MSFT,0.25,Buy
2023-08-18,XOM,0.004727748508642826,Buy
2023-08-21,BA,-0.006099245647989415,Sell
2023-08-21,JNJ,0.25,Buy
2023-08-21,NVDA,-0.013898720944141074,Sell
2023-08-21,MSFT,-0.24744007498232573,Sell
2023-08-21,XOM,-0.009651576169004306,Sell
2023-08-22,BA,0.005890634947576023,Buy
2023-08-22,JNJ,-0.000712325816169479,Sell
2023-08-22,NVDA,0.0042689160046507635,Buy
2023-08-22,WMT,-0.25,Sell
2023-08-22,XOM,0.2513026654106718,Buy
2023-08-23,BA,-0.0029626137582019207,Sell
2023-08-23,JNJ,0.0035838528688402205,Buy
2023-08-23,NVDA,-0.006531635908975486,Sell
2023-08-23,WMT,0.00037387273454125847,Buy
2023-08-24,BA,0.4840839047105374,Buy
2023-08-24,JNJ,-0.2470618519907169,Sell
2023-08-24,NVDA,0.003530570998341004,Buy
2023-08-24,WMT,-0.005660625648791995,Sell
2023-08-24,XOM,-0.25,Sell
2023-08-25,BA,-0.5083734752931599,Sell
2023-08-25,NVDA,0.004782557160729284,Buy
2023-08-25,WMT,0.002808581824194911,Buy
2023-08-25,MSFT,0.25,Buy
2023-08-25,XOM,0.25580874010964233,Buy
2023-08-28,DIS,-0.25,Sell
2023-08-28,BA,0.254280138955789,Buy
2023-08-28,NVDA,-0.0046344813812419505,Sell
2023-08-28,WMT,0.0016193147445632272,Buy
2023-08-28,MSFT,-0.0007502894132480065,Sell
2023-08-29,DIS,0.24795923226428981,Buy
2023-08-29,NVDA,-0.007543396233355926,Sell
2023-08-29,WMT,-0.000673981046173111,Sell
2023-08-29,MSFT,-0.0008517758379050777,Sell
2023-08-29,XOM,-0.25,Sell
2023-08-30,NVDA,-0.002866952504568643,Sell
2023-08-30,WMT,0.0022023865615884985,Buy
2023-08-30,MSFT,-0.0006929171702261816,Sell
2023-08-30,XOM,0.002843145164951877,Buy
2023-08-31,SPY,0.25,Buy
2023-08-31,NVDA,-0.0012681717996321784,Sell
2023-08-31,WMT,0.002998632514943811,Buy
2023-08-31,MSFT,-0.2500191830877884,Sell
2023-08-31,XOM,0.0015060951007647705,Buy
2023-09-01,SPY,-0.0023806864334959266,Sell
2023-09-01,NVDA,0.002407260121767979,Buy
2023-09-01,WMT,0.0002996375764713899,Buy
2023-09-01,XOM,0.0071895756062436145,Buy
2023-09-05,SPY,0.0013557207943088179,Buy
2023-09-05,NVDA,7.560521331373415e-05,Buy
2023-09-05,WMT,-0.002285653692735673,Sell
2023-09-05,XOM,-0.0002543875023206521,Sell
2023-09-06,SPY,-0.001679010227832456,Sell
2023-09-06,NVDA,0.0043583858475892134,Buy
2023-09-06,WMT,0.0052795046553402725,Buy
2023-09-06,XOM,0.005569576052551817,Buy
2023-09-07,SPY,-0.0009898499103811464,Sell
2023-09-07,NVDA,0.0026239792087106306,Buy
2023-09-07,WMT,0.0048812080980015216,Buy
2023-09-07,XOM,0.0005315897103625455,Buy
2023-09-08,SPY,-0.0022287068485922212,Sell
2023-09-08,NVDA,0.001794236960600104,Buy
2023-09-08,WMT,0.002311621603220404,Buy
2023-09-08,XOM,0.00551831249082152,Buy
2023-09-11,SPY,-0.001205766300936828,Sell
2023-09-11,NVDA,0.002593210594362849,Buy
2023-09-11,WMT,0.0004330383043710251,Buy
2023-09-11,XOM,-0.003565614805450923,Sell
2023-09-12,SPY,-0.0013034512337067872,Sell
2023-09-12,NVDA,-0.0009668937550611489,Sell
2023-09-12,WMT,0.002966382685894553,Buy
2023-09-12,XOM,0.010060450123978382,Buy
2023-09-13,SPY,0.0011735306712188642,Buy
2023-09-13,NVDA,-0.001943273001017931,Sell
2023-09-13,WMT,-0.001402909580345696,Sell
2023-09-13,XOM,-0.0036844649189519962,Sell
2023-09-14,SPY,-0.002871938536451679,Sell
2023-09-14,NVDA,-0.0012393198690164309,Sell
2023-09-14,WMT,0.001761500785779524,Buy
2023-09-14,XOM,0.005188701670062357,Buy
2023-09-15,DIS,-0.25,Sell
2023-09-15,SPY,0.0011524611367819404,Buy
2023-09-15,NVDA,0.007406994413639512,Buy
2023-09-15,WMT,0.000952460958343726,Buy
2023-09-15,XOM,0.24801439329726452,Buy
2023-09-18,DIS,0.24740316811889052,Buy
2023-09-18,SPY,0.0008211827231902336,Buy
2023-09-18,JNJ,-0.25,Sell
2023-09-18,NVDA,0.0005928408356191128,Buy
2023-09-18,WMT,0.24718739783809618,Buy
2023-09-18,XOM,-0.25,Sell
2023-09-19,SPY,-0.25003894446896296,Sell
2023-09-19,JNJ,0.00014218835522500362,Buy
2023-09-19,NVDA,0.0019831438785223032,Buy
2023-09-19,WMT,-0.25,Sell
2023-09-19,MSFT,0.25,Buy
2023-09-19,XOM,0.24989835972906896,Buy
2023-09-20,DIS,-0.25,Sell
2023-09-20,JNJ,0.2550498011620587,Buy
2023-09-20,NVDA,0.0035363416127696112,Buy
2023-09-20,WMT,0.004761994643163181,Buy
2023-09-20,MSFT,0.002150374625008167,Buy
2023-09-21,DIS,0.0019781966598997336,Buy
2023-09-21,BA,0.25,Buy
2023-09-21,JNJ,-0.25,Sell
2023-09-21,NVDA,0.005814512461346455,Buy
2023-09-21,WMT,0.24840746963264518,Buy
2023-09-21,MSFT,-0.25048829179563414,Sell
2023-09-22,DIS,-0.006137518342951842,Sell
2023-09-22,BA,-0.24552282700849196,Sell
2023-09-22,JNJ,-0.0034772229855473402,Sell
2023-09-22,NVDA,-0.0018943130205830716,Sell
2023-09-22,MSFT,0.25,Buy
2023-09-25,DIS,0.24800154301141417,Buy
2023-09-25,JNJ,0.24836433118102455,Buy
2023-09-25,JPM,-0.25,Sell
2023-09-25,NVDA,-0.0023947269482292866,Sell
2023-09-25,WMT,-0.25,Sell
2023-09-25,MSFT,0.0008478677870346618,Buy
2023-09-26,DIS,-0.25,Sell
2023-09-26,JPM,0.24811839361421112,Buy
2023-09-26,NVDA,0.0011261230999348726,Buy
2023-09-26,WMT,0.2498442083812713,Buy
2023-09-26,MSFT,0.0035431085384259042,Buy
2023-09-26,XOM,-0.25,Sell
2023-09-27,DIS,0.0005533934192374357,Buy
2023-09-27,NVDA,-0.004359834482056846,Sell
2023-09-27,WMT,-0.25,Sell
2023-09-27,MSFT,-0.001546519381782685,Sell
2023-09-27,XOM,0.25919640571057534,Buy
2023-09-28,DIS,0.25016453967898666,Buy
2023-09-28,SPY,0.25,Buy
2023-09-28,NVDA,-0.003094119082288904,Sell
2023-09-28,WMT,0.0007113741767229564,Buy
2023-09-28,MSFT,-0.25012439622844707,Sell
2023-09-28,XOM,-0.25,Sell
2023-09-29,DIS,-0.25,Sell
2023-09-29,SPY,-0.247048665131741,Sell
2023-09-29,NVDA,-6.160488435991152e-06,Sell
2023-09-29,WMT,0.24367301248538686,Buy
2023-09-29,MSFT,0.25,Buy
2023-09-29,XOM,-0.006268054192898831,Sell
2023-10-02,DIS,0.24839797040838854,Buy
2023-10-02,BA,0.25,Buy
2023-10-02,JNJ,-0.25,Sell
2023-10-02,NVDA,-0.0037830904674368004,Sell
2023-10-02,WMT,-0.25,Sell
2023-10-02,MSFT,-0.2512356193083722,Sell
2023-10-02,XOM,0.24242396376699338,Buy
2023-10-03,DIS,-0.25,Sell
2023-10-03,BA,-0.25264178478978877,Sell
2023-10-03,JNJ,0.001491738319087721,Buy
2023-10-03,NVDA,0.005911314280471314,Buy
2023-10-03,WMT,0.49959955293033537,Buy
2023-10-04,DIS,0.24778193845593333,Buy
2023-10-04,JNJ,0.24875704089523418,Buy
2023-10-04,JPM,-0.25,Sell
2023-10-04,NVDA,-0.0014610548805498724,Sell
2023-10-04,WMT,-0.5014522049799992,Sell
2023-10-04,MSFT,0.25,Buy
2023-10-05,DIS,-0.25,Sell
2023-10-05,KO,0.25,Buy
2023-10-05,JPM,-0.0003288028293290113,Sell
2023-10-05,NVDA,-0.0022754291812239202,Sell
2023-10-05,WMT,0.24565802785097804,Buy
2023-10-05,MSFT,-0.24893474305397437,Sell
2023-10-06,DIS,0.25685975472257905,Buy
2023-10-06,KO,-0.5038944775437062,Sell
2023-10-06,JPM,0.004116234576882649,Buy
2023-10-06,NVDA,-0.006277934063091795,Sell
2023-10-06,MSFT,0.25,Buy
2023-10-09,KO,-0.0014272408940606551,Sell
2023-10-09,JPM,0.24922687058369566,Buy
2023-10-09,NVDA,0.0028742386546485033,Buy
2023-10-09,WMT,-0.25,Sell
2023-10-09,MSFT,-0.0017490056086172379,Sell
2023-10-10,KO,0.007126541379995022,Buy
2023-10-10,NVDA,-0.004571982526260565,Sell
2023-10-10,WMT,0.004495794935163611,Buy
2023-10-10,MSFT,-0.0005626134913184755,Sell
2023-10-11,DIS,-0.25,Sell
2023-10-11,SPY,0.25,Buy
2023-10-11,KO,-0.003708987123574786,Sell
2023-10-11,NVDA,-0.003211452053458741,Sell
2023-10-11,WMT,0.24874882445179794,Buy
2023-10-11,MSFT,-0.25079892737216497,Sell
2023-10-12,DIS,-0.0026183323514405443,Sell
2023-10-12,SPY,0.0026690085615390102,Buy
2023-10-12,KO,0.24467821936892442,Buy
2023-10-12,NVDA,0.0004129010967936497,Buy
2023-10-12,WMT,-0.25,Sell
2023-10-13,DIS,0.252693030037217,Buy
2023-10-13,SPY,-0.0014344028185330204,Sell
2023-10-13,NVDA,0.005294988474567719,Buy
2023-10-13,WMT,0.004092062306045086,Buy
2023-10-13,XOM,-0.25,Sell
2023-10-16,DIS,-0.25,Sell
2023-10-16,SPY,-0.0017121166729088255,Sell
2023-10-16,NVDA,-0.002565205505981938,Sell
2023-10-16,WMT,0.0012420016940475342,Buy
2023-10-16,XOM,0.24927266095412576,Buy
2023-10-17,DIS,0.2548935731902505,Buy
2023-10-17,SPY,-0.003432994302552561,Sell
2023-10-17,NVDA,0.008415241125902306,Buy
2023-10-17,WMT,0.0037747759116792956,Buy
2023-10-17,XOM,-0.25,Sell
2023-10-18,SPY,-0.0009499669398996269,Sell
2023-10-18,NVDA,0.00574470210874975,Buy
2023-10-18,WMT,0.004528106366266216,Buy
2023-10-18,XOM,0.007900990907603156,Buy
2023-10-19,DIS,-0.25,Sell
2023-10-19,SPY,0.001767765542622618,Buy
2023-10-19,NVDA,0.0001311658601257093,Buy
2023-10-19,WMT,0.24923889688337114,Buy
2023-10-19,XOM,0.0005878662717348493,Buy
2023-10-20,DIS,-0.0014677227181892627,Sell
2023-10-20,SPY,0.002739663827317357,Buy
2023-10-20,JPM,-0.25,Sell
2023-10-20,NVDA,0.003909044137094059,Buy
2023-10-20,XOM,0.24603944992525917,Buy
2023-10-23,DIS,-0.0013939643629879983,Sell
2023-10-23,SPY,0.0031687454770103762,Buy
2023-10-23,JPM,0.24388685443963737,Buy
2023-10-23,NVDA,-0.006747085708699474,Sell
2023-10-23,WMT,-0.25,Sell
2023-10-24,DIS,0.247408721570396,Buy
2023-10-24,SPY,-0.0009044966600441628,Sell
2023-10-24,JPM,-0.25,Sell
2023-10-24,NVDA,-0.003013692196386919,Sell
2023-10-24,WMT,0.0024915027985841776,Buy
2023-10-25,SPY,0.0004974566782789958,Buy
2023-10-25,JPM,0.0017548264702784144,Buy
2023-10-25,NVDA,0.0077868122765616665,Buy
2023-10-25,WMT,0.002375805139599896,Buy
2023-10-26,SPY,0.00029389303435045644,Buy
2023-10-26,JPM,0.0033805490402090688,Buy
2023-10-26,NVDA,0.006057140020666207,Buy
2023-10-26,WMT,0.0011951990025965697,Buy
2023-10-27,SPY,0.00356664058981096,Buy
2023-10-27,JPM,0.23863882789023555,Buy
2023-10-27,NVDA,0.0013763836438109578,Buy
2023-10-27,WMT,-0.003362673847633363,Sell
2023-10-27,XOM,-0.25,Sell
2023-10-30,SPY,-0.002158385414441244,Sell
2023-10-30,JPM,-0.25,Sell
2023-10-30,NVDA,-0.003246146061283872,Sell
2023-10-30,WMT,0.0020395059143265004,Buy
2023-10-30,XOM,0.24995832352840155,Buy
2023-10-31,SPY,-0.0026952144185282134,Sell
2023-10-31,BA,-0.25,Sell
2023-10-31,JPM,0.25411497149736717,Buy
2023-10-31,NVDA,0.0012063517552557135,Buy
2023-10-31,WMT,0.0017188477910970446,Buy
2023-11-01,SPY,-0.0010716406418262436,Sell
2023-11-01,KO,-0.25,Sell
2023-11-01,BA,0.2518264089187801,Buy
2023-11-01,NVDA,-0.007834116615059561,Sell
2023-11-01,WMT,0.0006418167317598367,Buy
2023-11-02,DIS,-0.25,Sell
2023-11-02,SPY,-0.002825567817184127,Sell
2023-11-02,KO,0.25092842214093425,Buy
2023-11-02,NVDA,-0.004993379279896959,Sell
2023-11-02,WMT,-0.0009505574088402025,Sell
2023-11-03,DIS,0.2536374786475836,Buy
2023-11-03,SPY,-0.0005960246340570574,Sell
2023-11-03,BA,-0.25,Sell
2023-11-03,NVDA,-0.006886627017861469,Sell
2023-11-03,WMT,-0.0029598436746414436,Sell
2023-11-06,SPY,0.0011539294477346529,Buy
2023-11-06,BA,0.24560189307283806,Buy
2023-11-06,JPM,-0.25,Sell
2023-11-06,NVDA,-0.002390327434517836,Sell
2023-11-06,WMT,-0.0013933459148348926,Sell
2023-11-07,SPY,-0.0005473837243990531,Sell
2023-11-07,KO,-0.25,Sell
2023-11-07,BA,-0.25,Sell
2023-11-07,JPM,0.24971495928554724,Buy
2023-11-07,NVDA,-0.0009503436588524927,Sell
2023-11-07,WMT,0.25100308175334374,Buy
2023-11-08,SPY,-0.24939879003993842,Sell
2023-11-08,KO,0.24882394886952797,Buy
2023-11-08,BA,-0.00023693415058717582,Sell
2023-11-08,JPM,-0.25,Sell
2023-11-08,NVDA,-0.002573083711450319,Sell
2023-11-08,XOM,0.25,Buy
2023-11-09,DIS,-0.25,Sell
2023-11-09,SPY,0.25,Buy
2023-11-09,BA,0.0017965152473971013,Buy
2023-11-09,JPM,0.24910053134043875,Buy
2023-11-09,NVDA,-0.0018599006613056468,Sell
2023-11-09,XOM,-0.24991569512183964,Sell
2023-11-10,DIS,0.2412653435626264,Buy
2023-11-10,SPY,-0.0007763640374582326,Sell
2023-11-10,KO,-0.25,Sell
