Date,Ticker,Trade_Weight,Direction
2023-08-31,SPY,0.5,Buy
2023-08-31,NVDA,-0.0012463225483219098,Sell
2023-08-31,MSFT,-0.49875475748366543,Sell
2023-09-01,SPY,-0.004915401576250589,Sell
2023-09-01,NVDA,0.004663413632787772,Buy
2023-09-05,SPY,0.0012825942419741332,Buy
2023-09-05,NVDA,-0.0012849931711115259,Sell
2023-09-06,SPY,-0.006070254298046196,Sell
2023-09-06,NVDA,0.006069600211159043,Buy
2023-09-07,SPY,-0.0036272230900997737,Sell
2023-09-07,NVDA,0.0036241566952588955,Buy
2023-09-08,SPY,-0.004020370819247887,Sell
2023-09-08,NVDA,0.004018546145549695,Buy
2023-09-11,SPY,-0.0038105615378470903,Sell
2023-09-11,NVDA,0.0038085497233067978,Buy
2023-09-12,SPY,-0.0003359951110377679,Sell
2023-09-12,NVDA,0.0003340785396167001,Buy
2023-09-13,SPY,0.0031119301528216847,Buy
2023-09-13,NVDA,-0.003112096434735534,Sell
2023-09-14,SPY,-0.0016200802718142615,Sell
2023-09-14,NVDA,0.0016185325681553064,Buy
2023-09-15,SPY,-0.006363889196183359,Sell
2023-09-15,NVDA,0.006363059238365443,Buy
2023-09-18,SPY,0.00022740099557966298,Buy
2023-09-18,NVDA,-0.0002305794212958956,Sell
2023-09-19,SPY,-0.50203003955932,Sell
2023-09-19,NVDA,0.0020299243604464112,Buy
2023-09-19,MSFT,0.5,Buy
2023-09-20,NVDA,0.0012732886882960703,Buy
2023-09-20,MSFT,-0.0015312576789693333,Sell
2023-09-21,BA,0.5,Buy
2023-09-21,NVDA,0.0063703155460036465,Buy
2023-09-21,MSFT,-0.5063710283721362,Sell
2023-09-22,BA,-0.4937202294159684,Sell
2023-09-22,NVDA,-0.006532608508937443,Sell
2023-09-22,MSFT,0.5,Buy
2023-09-25,NVDA,-0.003357442668837529,Sell
2023-09-25,MSFT,0.0031093493013794604,Buy
2023-09-26,NVDA,-0.0024405914482029667,Sell
2023-09-26,MSFT,0.002438954803751725,Buy
2023-09-27,NVDA,-0.0027810788759176086,Sell
2023-09-27,MSFT,0.002779868292545562,Buy
2023-09-28,SPY,0.5,Buy
2023-09-28,NVDA,-0.0029514221327108237,Sell
2023-09-28,MSFT,-0.49704995615596026,Sell
2023-09-29,SPY,-0.49714882918044667,Sell
2023-09-29,NVDA,-0.0031003503234711127,Sell
2023-09-29,MSFT,0.5,Buy
2023-10-02,BA,0.5,Buy
2023-10-02,NVDA,-0.002644862554837202,Sell
2023-10-02,MSFT,-0.49759932036267635,Sell
2023-10-03,BA,-0.5087380558663922,Sell
2023-10-03,NVDA,0.008485092696531693,Buy
2023-10-03,WMT,0.5,Buy
2023-10-04,NVDA,-0.00013447465323834784,Sell
2023-10-04,WMT,-0.5001168729599473,Sell
2023-10-04,MSFT,0.5,Buy
2023-10-05,KO,0.5,Buy
2023-10-05,NVDA,-0.003457520298891237,Sell
2023-10-05,MSFT,-0.49679062626493536,Sell
2023-10-06,KO,-0.49778619154326054,Sell
2023-10-06,NVDA,-0.002459202768129276,Sell
2023-10-06,MSFT,0.5,Buy
2023-10-09,NVDA,0.004509591554238079,Buy
2023-10-09,MSFT,-0.004760074124803615,Sell
2023-10-10,NVDA,-0.003969778253150702,Sell
2023-10-10,MSFT,0.003967469213845665,Buy
2023-10-11,SPY,0.5,Buy
2023-10-11,NVDA,-0.002394308478701368,Sell
2023-10-11,MSFT,-0.4976076423973802,Sell
2023-10-12,SPY,0.0021454411920072136,Buy
2023-10-12,NVDA,-0.0023958958234298056,Sell
2023-10-13,SPY,-0.006782340471051085,Sell
2023-10-13,NVDA,0.006781183976016847,Buy
2023-10-16,SPY,0.0008441807411136426,Buy
2023-10-16,NVDA,-0.000847530651256645,Sell
2023-10-17,SPY,-0.01196770707840622,Sell
2023-10-17,NVDA,0.011967274007717077,Buy
2023-10-18,SPY,-0.006762603805513967,Sell
2023-10-18,NVDA,0.006756457225174428,Buy
2023-10-19,SPY,0.0016411452764416024,Buy
2023-10-19,NVDA,-0.001644543808994814,Sell
2023-10-20,SPY,-0.001185557398736714,Sell
2023-10-20,NVDA,0.0011847237852103953,Buy
2023-10-23,SPY,0.009845085784945695,Buy
2023-10-23,NVDA,-0.009845667695991045,Sell
2023-10-24,SPY,0.00209037306936688,Buy
2023-10-24,NVDA,-0.002095238494411067,Sell
2023-10-25,SPY,-0.007412710999120553,Sell
2023-10-25,NVDA,0.007411633620051983,Buy
2023-10-26,SPY,-0.005839313506736499,Sell
2023-10-26,NVDA,0.005835518697222264,Buy
2023-10-27,SPY,0.0022106730720620194,Buy
2023-10-27,NVDA,-0.0022135921068003883,Sell
2023-10-30,SPY,0.0010755845538434339,Buy
2023-10-30,NVDA,-0.0010766752013865455,Sell
2023-10-31,SPY,-0.003890254402975968,Sell
2023-10-31,NVDA,0.003889715535916105,Buy
2023-11-01,SPY,0.006643197053017136,Buy
2023-11-01,NVDA,-0.006645095952243718,Sell
2023-11-02,SPY,0.0021328174960763002,Buy
2023-11-02,NVDA,-0.002136063196880311,Sell
2023-11-03,SPY,0.006197333925284432,Buy
2023-11-03,NVDA,-0.006198378388487136,Sell
2023-11-06,SPY,0.003533990149253763,Buy
2023-11-06,NVDA,-0.0035370601121100798,Sell
2023-11-07,SPY,0.0004008765324596264,Buy
2023-11-07,NVDA,-0.0004026378649085727,Sell
2023-11-08,SPY,-0.49683827486537385,Sell
2023-11-08,NVDA,-0.003161924596864152,Sell
2023-11-08,XOM,0.5,Buy
2023-11-09,SPY,0.5,Buy
2023-11-09,NVDA,-0.002062318575746458,Sell
2023-11-09,XOM,-0.49818670225743167,Sell
2023-11-10,SPY,0.0032756279561057533,Buy
2023-11-10,NVDA,-0.0035202349583192127,Sell
2023-11-13,SPY,0.0017072723644834809,Buy
2023-11-13,NVDA,-0.0017089671445376098,Sell
2023-11-14,SPY,0.00046690422037698465,Buy
2023-11-14,NVDA,-0.0004677412437054107,Sell
2023-11-15,SPY,-0.004425524919125401,Sell
2023-11-15,NVDA,0.004425289687607525,Buy
2023-11-16,SPY,0.0027024528253811186,Buy
2023-11-16,NVDA,-0.0027046508811368053,Sell
2023-11-17,SPY,-0.0012326954233639054,Sell
2023-11-17,NVDA,0.0012313419981356266,Buy
2023-11-20,SPY,0.00365414984018686,Buy
2023-11-20,NVDA,-0.0036547566763719397,Sell
2023-11-21,SPY,-0.0017723280422087262,Sell
2023-11-21,NVDA,0.0017704903336449584,Buy
2023-11-22,SPY,-0.007187003804978054,Sell
2023-11-22,NVDA,0.007186108824578541,Buy
2023-11-24,SPY,-0.0050264300829855335,Sell
2023-11-24,NVDA,0.005022802913546454,Buy
2023-11-27,SPY,0.0028759795591678516,Buy
2023-11-27,NVDA,-0.002878481923070053,Sell
2023-11-28,SPY,-0.0024393844115306873,Sell
2023-11-28,NVDA,0.0024379402072837175,Buy
2023-11-29,SPY,0.0018374657394159,Buy
2023-11-29,NVDA,-0.0018386814446851307,Sell
2023-11-30,SPY,-0.008200029548141696,Sell
2023-11-30,NVDA,0.00819909910264377,Buy
2023-12-01,SPY,-0.0015034502864609278,Sell
2023-12-01,NVDA,0.0014993623610168316,Buy
2023-12-04,SPY,-0.005485161492603141,Sell
2023-12-04,NVDA,0.005484398549014113,Buy
2023-12-05,SPY,0.005804362832989685,Buy
2023-12-05,NVDA,-0.00580707392170654,Sell
2023-12-06,SPY,-0.004764975604064636,Sell
2023-12-06,NVDA,0.004762033223276563,Buy
2023-12-07,SPY,-0.49596747417602655,Sell
2023-12-07,NVDA,-0.004034870476398167,Sell
2023-12-07,WMT,0.5,Buy
2023-12-08,NVDA,-0.007598556505388765,Sell
2023-12-08,WMT,-0.49265038171523806,Sell
2023-12-08,MSFT,0.5,Buy
2023-12-11,NVDA,0.0025778821152712683,Buy
2023-12-11,MSFT,-0.0028313448850756373,Sell
2023-12-12,NVDA,-0.0033977891461256515,Sell
2023-12-12,MSFT,0.0033964570754930756,Buy
2023-12-13,NVDA,-0.0022583181818668363,Sell
2023-12-13,MSFT,0.002256627240886988,Buy
2023-12-14,NVDA,-0.007059066164262551,Sell
2023-12-14,MSFT,0.007057927694806898,Buy
2023-12-15,NVDA,0.0004795728585187953,Buy
2023-12-15,MSFT,-0.0004830597777463197,Sell
2023-12-18,NVDA,-0.004705828133039769,Sell
2023-12-18,MSFT,0.004705590968023476,Buy
2023-12-19,NVDA,0.0027803219322724004,Buy
2023-12-19,MSFT,-0.0027826840147701093,Sell
2023-12-20,SPY,0.5,Buy
2023-12-20,NVDA,0.005864653964536226,Buy
2023-12-20,MSFT,-0.5058660710555004,Sell
2023-12-21,SPY,-0.4979571744130153,Sell
2023-12-21,NVDA,-0.0022923588436196685,Sell
2023-12-21,MSFT,0.5,Buy
2023-12-22,NVDA,0.0013881717857288645,Buy
2023-12-22,MSFT,-0.0016383569946211152,Sell
2023-12-26,KO,0.5,Buy
2023-12-26,NVDA,-0.0022352204528783837,Sell
2023-12-26,MSFT,-0.49776553263713297,Sell
2023-12-27,KO,-0.5000650945534878,Sell
2023-12-27,NVDA,-0.0001842993618106359,Sell
2023-12-27,MSFT,0.5,Buy
2023-12-28,NVDA,0.00015211927862279762,Buy
2023-12-28,MSFT,-0.00040157550619768223,Sell
2023-12-29,NVDA,0.0005056697945116095,Buy
2023-12-29,MSFT,-0.0005058080782145424,Sell
2024-01-02,BA,0.5,Buy
2024-01-02,NVDA,0.003469372190897546,Buy
2024-01-02,MSFT,-0.5034696303646086,Sell
2024-01-03,BA,0.004663221274987306,Buy
2024-01-03,NVDA,-0.004920634496978882,Sell
2024-01-04,BA,0.001189847662310728,Buy
2024-01-04,NVDA,-0.0011922278732822145,Sell
2024-01-05,BA,-0.49845058594435715,Sell
2024-01-05,NVDA,-0.0015499980491447962,Sell
2024-01-05,MSFT,0.5,Buy
2024-01-08,BA,0.5,Buy
2024-01-08,NVDA,-0.011021842957787631,Sell
2024-01-08,MSFT,-0.489218235637171,Sell
2024-01-09,BA,0.007647005481722924,Buy
2024-01-09,NVDA,-0.007896774942811824,Sell
2024-01-10,BA,0.0033339205869384325,Buy
2024-01-10,NVDA,-0.003337745382071544,Sell
2024-01-11,BA,0.007909647306395762,Buy
2024-01-11,NVDA,-0.007911327026431936,Sell
2024-01-12,BA,0.005118570994297078,Buy
2024-01-12,JPM,0.5,Buy
2024-01-12,NVDA,-0.5051225749399678,Sell
2024-01-16,BA,0.018842406232572384,Buy
2024-01-16,JPM,-0.5191062720416263,Sell
2024-01-16,NVDA,0.5,Buy
2024-01-17,BA,-0.5047403148818017,Sell
2024-01-17,JPM,0.5,Buy
2024-01-17,NVDA,0.0044816442002192924,Buy
2024-01-18,JPM,-0.4959599436844348,Sell
2024-01-18,NVDA,-0.004289829866742312,Sell
2024-01-18,MSFT,0.5,Buy
2024-01-19,NVDA,-0.007319332501509068,Sell
2024-01-19,MSFT,0.007075776988615834,Buy
2024-01-22,SPY,0.5,Buy
2024-01-22,NVDA,-0.0020439896216336573,Sell
2024-01-22,MSFT,-0.4979596139938091,Sell
2024-01-23,SPY,-0.4999364891832759,Sell
2024-01-23,NVDA,-0.0003127530611708451,Sell
2024-01-23,MSFT,0.5,Buy
2024-01-24,SPY,0.5,Buy
2024-01-24,NVDA,-0.003981691500060003,Sell
2024-01-24,MSFT,-0.4962642458778575,Sell
2024-01-25,SPY,-0.5004438256579528,Sell
2024-01-25,BA,0.5,Buy
2024-01-25,NVDA,0.00019489612146073032,Buy
2024-01-26,BA,-0.506921480975336,Sell
2024-01-26,JNJ,0.5,Buy
2024-01-26,NVDA,0.006672289668781306,Buy
2024-01-29,JNJ,0.005901526965414239,Buy
2024-01-29,NVDA,-0.0061521545107244835,Sell
2024-01-30,SPY,0.5,Buy
2024-01-30,JNJ,-0.49784052556107095,Sell
2024-01-30,NVDA,-0.0021624859946706154,Sell
2024-01-31,SPY,-0.5010308006512941,Sell
2024-01-31,JNJ,0.5,Buy
2024-01-31,NVDA,0.0007761289415025852,Buy
2024-02-01,JNJ,-0.4932498875472935,Sell
2024-02-01,NVDA,-0.006998025514890038,Sell
2024-02-01,MSFT,0.5,Buy
2024-02-02,SPY,0.5,Buy
2024-02-02,NVDA,-0.00768576964778922,Sell
2024-02-02,MSFT,-0.49255611252446113,Sell
2024-02-05,SPY,-0.48750233048164887,Sell
2024-02-05,JNJ,0.5,Buy
2024-02-05,NVDA,-0.01274237063954431,Sell
2024-02-06,JNJ,-0.5077580435932054,Sell
2024-02-06,NVDA,0.007507733363508018,Buy
2024-02-06,MSFT,0.5,Buy
2024-02-07,NVDA,-0.001683328718412258,Sell
2024-02-07,MSFT,0.0014354732724380925,Buy
2024-02-08,NVDA,0.0016745825452620933,Buy
2024-02-08,MSFT,-0.0016753647450467035,Sell
2024-02-09,NVDA,-0.0049319466794987,Sell
2024-02-09,MSFT,0.004931130150393259,Buy
2024-02-12,SPY,0.5,Buy
2024-02-12,NVDA,-0.0035640428146908043,Sell
2024-02-12,MSFT,-0.4964384365783867,Sell
2024-02-13,SPY,-0.4970736325174663,Sell
2024-02-13,NVDA,-0.0031783758162575726,Sell
2024-02-13,MSFT,0.5,Buy
2024-02-14,NVDA,-0.0037866545000528884,Sell
2024-02-14,MSFT,0.0035407391941101873,Buy
2024-02-15,NVDA,0.0024412390202499523,Buy
2024-02-15,MSFT,-0.002443093085472192,Sell
2024-02-16,NVDA,-0.0013877768660555123,Sell
2024-02-16,MSFT,0.0013865516348784968,Buy
2024-02-20,NVDA,0.010338196342595363,Buy
2024-02-20,MSFT,-0.010338906498417844,Sell
2024-02-21,NVDA,0.006848824768315165,Buy
2024-02-21,MSFT,-0.006854072854209581,Sell
2024-02-22,NVDA,-0.032106470305732104,Sell
2024-02-22,MSFT,0.03210333828470896,Buy
2024-02-23,NVDA,-0.0016914315043413675,Sell
2024-02-23,MSFT,0.00167538176323756,Buy
2024-02-26,SPY,0.5,Buy
2024-02-26,NVDA,-0.002582923228216405,Sell
2024-02-26,MSFT,-0.49741791988141737,Sell
2024-02-27,SPY,-0.5018286909016191,Sell
2024-02-27,NVDA,0.0015782416313859793,Buy
2024-02-27,MSFT,0.5,Buy
2024-02-28,NVDA,0.003340951991355978,Buy
2024-02-28,MSFT,-0.0035934578737299994,Sell
2024-02-29,NVDA,-0.0010183436475097452,Sell
2024-02-29,MSFT,0.0010166383309721527,Buy
2024-03-01,NVDA,-0.008690592476399028,Sell
2024-03-01,MSFT,0.008690094810789417,Buy
2024-03-04,NVDA,-0.009180377089206826,Sell
2024-03-04,MSFT,0.009176105698064652,Buy
2024-03-05,NVDA,-0.009640593515988782,Sell
2024-03-05,MSFT,0.009635955687147812,Buy
2024-03-06,NVDA,-0.008182440596626317,Sell
2024-03-06,MSFT,0.00817769367620963,Buy
2024-03-07,NVDA,-0.006599792431820628,Sell
2024-03-07,MSFT,0.006595825899142538,Buy
2024-03-08,JPM,0.5,Buy
2024-03-08,NVDA,0.012473947259941887,Buy
2024-03-08,MSFT,-0.5124773527921552,Sell
2024-03-11,JPM,-0.5052842602725316,Sell
2024-03-11,NVDA,0.005025410684898479,Buy
2024-03-11,MSFT,0.5,Buy
2024-03-12,NVDA,-0.010840024477374421,Sell
2024-03-12,MSFT,0.010599206920807291,Buy
2024-03-13,NVDA,0.0026925961207355797,Buy
2024-03-13,MSFT,-0.002697987186552564,Sell
2024-03-14,JPM,0.5,Buy
2024-03-14,NVDA,0.014249223398435651,Buy
2024-03-14,MSFT,-0.514250576466351,Sell
2024-03-15,JPM,-0.5035128959441838,Sell
2024-03-15,NVDA,0.0032571348073865414,Buy
2024-03-15,MSFT,0.5,Buy
2024-03-18,JNJ,0.5,Buy
2024-03-18,NVDA,-0.001338640532109081,Sell
2024-03-18,MSFT,-0.4989119626259331,Sell
2024-03-19,JNJ,0.0034059938735451767,Buy
2024-03-19,NVDA,-0.003655227565821262,Sell
2024-03-20,JNJ,-0.4965706534655797,Sell
2024-03-20,NVDA,-0.0034311047972342967,Sell
2024-03-20,MSFT,0.5,Buy
2024-03-21,NVDA,-0.0006250328015940942,Sell
2024-03-21,MSFT,0.00037762990951284436,Buy
2024-03-22,NVDA,-0.008050564623344525,Sell
2024-03-22,WMT,0.5,Buy
2024-03-22,MSFT,-0.49194968236887454,Sell
2024-03-25,JPM,0.5,Buy
2024-03-25,NVDA,-0.0032441272833846346,Sell
2024-03-25,WMT,-0.49700560638537217,Sell
2024-03-26,JPM,-0.5078002278066904,Sell
2024-03-26,NVDA,0.007547444999206232,Buy
2024-03-26,MSFT,0.5,Buy
2024-03-27,NVDA,0.0060632890169462494,Buy
2024-03-27,MSFT,-0.006320468854344896,Sell
2024-03-28,NVDA,-0.0007165006630160953,Sell
2024-03-28,WMT,0.5,Buy
2024-03-28,MSFT,-0.4992865960759133,Sell
2024-04-01,NVDA,-0.0008520721466990233,Sell
2024-04-01,WMT,0.0006016647337546699,Buy
2024-04-02,NVDA,-0.000991745508389319,Sell
2024-04-02,WMT,0.0009913776446509592,Buy
2024-04-03,NVDA,0.0025056978718931977,Buy
2024-04-03,WMT,-0.5025061938739731,Sell
2024-04-03,MSFT,0.5,Buy
2024-04-04,DIS,0.5,Buy
2024-04-04,JPM,0.5,Buy
2024-04-04,NVDA,-0.4929122272401573,Sell
2024-04-04,MSFT,-0.5073442842232981,Sell
2024-04-05,DIS,-0.500697641146182,Sell
2024-04-05,JPM,-0.49979766385693697,Sell
2024-04-05,NVDA,0.5,Buy
2024-04-05,MSFT,0.5,Buy
2024-04-08,NVDA,0.0017003298637783826,Buy
2024-04-08,MSFT,-0.002203758228274788,Sell
2024-04-09,NVDA,0.006149435521027147,Buy
2024-04-09,MSFT,-0.0061504196318932225,Sell
2024-04-10,NVDA,-0.006665892328446832,Sell
2024-04-10,MSFT,0.006662836692805263,Buy
2024-04-11,NVDA,-0.007326502472862484,Sell
2024-04-11,MSFT,0.007323254927108946,Buy
2024-04-12,KO,0.5,Buy
2024-04-12,JPM,0.5,Buy
2024-04-12,NVDA,-0.49675411124227015,Sell
2024-04-12,MSFT,-0.5032496276859707,Sell
2024-04-15,DIS,0.5,Buy
2024-04-15,KO,-0.49951195779446345,Sell
2024-04-15,JPM,-0.0009887579279920233,Sell
2024-04-16,DIS,-0.5050497070832102,Sell
2024-04-16,KO,0.5,Buy
2024-04-16,JPM,0.004799119034720412,Buy
2024-04-17,KO,-0.5030545195378089,Sell
2024-04-17,JPM,0.002802468582265516,Buy
2024-04-17,NVDA,0.5,Buy
2024-04-18,DIS,0.5,Buy
2024-04-18,JPM,-0.4998588663787992,Sell
2024-04-18,NVDA,-0.0003909041168191907,Sell
2024-04-19,DIS,-0.5268659419509075,Sell
2024-04-19,NVDA,0.026602864381701563,Buy
2024-04-19,MSFT,0.5,Buy
2024-04-22,NVDA,-0.009635522296791654,Sell
2024-04-22,MSFT,0.009378280873512113,Buy
2024-04-23,NVDA,-0.0048846891061381514,Sell
2024-04-23,MSFT,0.004880058389265307,Buy
2024-04-24,NVDA,0.009380813430344692,Buy
2024-04-24,MSFT,-0.009383291371254376,Sell
2024-04-25,NVDA,-0.015301675303380669,Sell
2024-04-25,MSFT,0.01529701360544472,Buy
2024-04-26,NVDA,-0.01046337790676577,Sell
2024-04-26,MSFT,0.010456022397061615,Buy
2024-04-29,NVDA,-0.0025820563816946196,Sell
2024-04-29,MSFT,0.002576800841427418,Buy
2024-04-30,NVDA,-0.004272009321686143,Sell
2024-04-30,MSFT,0.004270688189271621,Buy
2024-05-01,NVDA,0.013491454936304936,Buy
2024-05-01,MSFT,-0.5134936170909683,Sell
2024-05-01,XOM,0.5,Buy
2024-05-02,NVDA,-0.007896163640716325,Sell
2024-05-02,XOM,0.007643799129044615,Buy
2024-05-03,NVDA,-0.009029069087885255,Sell
2024-05-03,MSFT,0.5,Buy
2024-05-03,XOM,-0.4909747536695264,Sell
2024-05-06,NVDA,-0.005190171417970846,Sell
2024-05-06,MSFT,0.004946761917961007,Buy
2024-05-07,NVDA,0.001787424173514962,Buy
2024-05-07,MSFT,-0.0017899935744606355,Sell
2024-05-08,NVDA,0.0011236774806439587,Buy
2024-05-08,MSFT,-0.0011245712265238739,Sell
2024-05-09,NVDA,0.005727850196300621,Buy
