Date,Ticker,Trade_Weight,Direction
2024-12-11,SMST,0.16666666666666666,Buy
2024-12-11,NVDL,-0.16666666666666666,Sell
2024-12-11,NVDU,-0.16666666666666666,Sell
2024-12-11,ANAB,0.16666666666666666,Buy
2024-12-11,TQQQ,0.16666666666666666,Buy
2024-12-11,MSTR,-0.16666666666666666,Sell
2024-12-12,NVDL,0.15814578860915135,Buy
2024-12-12,MNPR,-0.16666666666666666,Sell
2024-12-12,ROOT,0.16666666666666666,Buy
2024-12-12,SYM,-0.16666666666666666,Sell
2024-12-12,PSIX,0.16666666666666666,Buy
2024-12-12,SMST,-0.010520637531330701,Sell
2024-12-12,NVDU,0.15765027874264695,Buy
2024-12-12,ANAB,-0.15765973265463565,Sell
2024-12-12,TQQQ,-0.15957582484978777,Sell
2024-12-12,MSTR,-0.011465535659686277,Sell
2024-12-13,RAPT,0.16666666666666666,Buy
2024-12-13,MNPR,0.1823133921848287,Buy
2024-12-13,ROOT,-0.1742647382547131,Sell
2024-12-13,AAOI,-0.16666666666666666,Sell
2024-12-13,SYM,0.00662664587639783,Buy
2024-12-13,PSIX,-0.15829262529273908,Sell
2024-12-13,SMST,0.006933237926167624,Buy
2024-12-13,TQQQ,0.16666666666666666,Buy
2024-12-13,MSTR,0.014849355150478027,Buy
2024-12-16,DAVE,-0.16666666666666666,Sell
2024-12-16,RAPT,0.006418591670073942,Buy
2024-12-16,AAOI,0.15938030906897116,Buy
2024-12-16,SYM,0.16614402498272846,Buy
2024-12-16,PSIX,0.16666666666666666,Buy
2024-12-16,SMST,0.0012000185397523233,Buy
2024-12-16,INOD,-0.16666666666666666,Sell
2024-12-16,TQQQ,-0.17266647552003084,Sell
2024-12-16,MSTR,0.1653978112876566,Buy
2024-12-16,NBIS,-0.16666666666666666,Sell
2024-12-17,RKLB,-0.16666666666666666,Sell
2024-12-17,DAVE,0.16630639395522542,Buy
2024-12-17,RAPT,0.010877591775878992,Buy
2024-12-17,PSIX,0.010395958652946041,Buy
2024-12-17,HUT,-0.16666666666666666,Sell
2024-12-17,SMST,-0.18097072449618548,Sell
2024-12-17,INOD,-0.004253079395096171,Sell
2024-12-17,ANAB,0.16666666666666666,Buy
2024-12-17,NBIS,0.14339260636312445,Buy
2024-12-18,RKLB,0.13998090206966787,Buy
2024-12-18,RAPT,-0.15662821874610602,Sell
2024-12-18,MNPR,-0.16666666666666666,Sell
2024-12-18,EXEEL,0.16666666666666666,Buy
2024-12-18,QMOM,0.16666666666666666,Buy
2024-12-18,AAOI,-0.16666666666666666,Sell
2024-12-18,PSIX,0.01524340847047756,Buy
2024-12-18,HUT,-0.02459134563505505,Sell
2024-12-18,INOD,0.14656227867795443,Buy
2024-12-18,ANAB,-0.15450453209961176,Sell
2024-12-19,CTAS,0.16666666666666666,Buy
2024-12-19,RKLB,-0.16666666666666666,Sell
2024-12-19,MNPR,0.12654246588435186,Buy
2024-12-19,MUU,0.16666666666666666,Buy
2024-12-19,EXEEL,-0.15925520598385734,Sell
2024-12-19,QMOM,-0.16066937205924614,Sell
2024-12-19,AAOI,0.15184797878287234,Buy
2024-12-19,GSAT,-0.16666666666666666,Sell
2024-12-19,PSIX,0.018365997374988202,Buy
2024-12-19,HUT,0.14505449302136628,Buy
2024-12-19,INOD,-0.16666666666666666,Sell
2024-12-20,CTAS,-0.32849982246439574,Sell
2024-12-20,RKLB,0.16948500732076624,Buy
2024-12-20,MUU,-0.1685667718252971,Sell
2024-12-20,GSAT,0.16413244516084058,Buy
2024-12-20,PSIX,-0.3919948710646277,Sell
2024-12-20,SMST,0.16666666666666666,Buy
2024-12-20,INOD,0.004508499176637287,Buy
2024-12-20,ANAB,0.16666666666666666,Buy
2024-12-20,TQQQ,0.16666666666666666,Buy
2024-12-23,CTAS,0.16633200450016267,Buy
2024-12-23,RAPT,-0.16666666666666666,Sell
2024-12-23,SYM,-0.16666666666666666,Sell
2024-12-23,PSIX,0.020874450551505858,Buy
2024-12-23,HUT,0.16666666666666666,Buy
2024-12-23,SMST,-0.19406102908342007,Sell
2024-12-23,INOD,0.1671379053100983,Buy
2024-12-23,ANAB,0.00711869119563871,Buy
2024-12-23,TQQQ,-0.004133789880023275,Sell
